Aлматы,2010-03-20,62,71,90,89,98,100,100,90
Aлматы,2010-03-21,90,94,95,87,80,73,69,92
Aлматы,2010-03-22,56,80,89,72,46,46,44,74
Aлматы,2010-03-23,59,58,56,41,40,34,36,58
Aлматы,2010-03-24,74,71,75,54,39,33,33,46
Aлматы,2010-03-25,45,78,85,71,46,39,42,63
Aлматы,2010-03-26,62,61,71,56,45,34,33,39
Aлматы,2010-03-27,36,50,48,54,72,95,96,96
Aлматы,2010-03-28,96,93,95,89,88,78,73,83
Aлматы,2010-03-29,91,96,93,67,46,49,48,65
Aлматы,2010-03-30,72,77,82,57,48,41,46,42
Aлматы,2010-03-31,73,74,70,62,45,44,46,65
Aлматы,2010-04-01,65,71,83,56,43,37,40,52
Aлматы,2010-04-02,59,62,50,38,35,32,39,38
Aлматы,2010-04-03,56,67,60,49,41,31,41,88
Aлматы,2010-04-04,82,72,74,72,87,85,56,77
Aлматы,2010-04-05,69,61,63,63,48,45,64,78
Aлматы,2010-04-06,83,78,62,50,45,23,21,37
Aлматы,2010-04-07,57,87,96,95,87,67,85,85
Aлматы,2010-04-08,77,73,80,70,60,48,54,86
Aлматы,2010-04-09,89,94,95,87,71,52,50,41
Aлматы,2010-04-10,45,49,62,66,48,36,38,47
Aлматы,2010-04-11,62,55,61,68,81,81,77,81
Aлматы,2010-04-12,89,90,86,93,84,87,83,87
Aлматы,2010-04-13,83,76,76,55,53,54,54,63
Aлматы,2010-04-14,64,64,58,50,53,53,56,63
Aлматы,2010-04-15,60,66,60,57,84,49,53,50
Aлматы,2010-04-16,94,73,76,60,57,49,52,69
Aлматы,2010-04-17,72,82,85,82,80,65,63,63
Aлматы,2010-04-18,73,69,79,64,53,56,89,95
Aлматы,2010-04-19,90,92,82,59,47,44,41,52
Aлматы,2010-04-20,73,67,72,48,32,27,18,41
Aлматы,2010-04-21,50,49,59,40,31,30,25,38
Aлматы,2010-04-22,36,34,48,36,26,29,22,36
Aлматы,2010-04-23,42,53,52,38,37,33,32,36
Aлматы,2010-04-24,57,48,43,44,35,33,33,54
Aлматы,2010-04-25,48,60,63,38,41,23,21,24
Aлматы,2010-04-26,22,26,23,18,16,15,11,16
Aлматы,2010-04-27,18,25,21,36,37,28,30,43
Aлматы,2010-04-28,69,76,70,54,45,39,40,52
Aлматы,2010-04-29,53,50,52,51,93,74,66,83
Aлматы,2010-04-30,77,76,80,76,72,57,59,74
Aлматы,2010-05-01,78,83,82,65,44,60,66,71
Aлматы,2010-05-02,88,88,94,95,80,84,89,94
Aлматы,2010-05-03,92,82,87,71,63,61,66,70
Aлматы,2010-05-04,76,86,84,79,51,48,38,55
Aлматы,2010-05-05,64,70,74,52,48,47,36,63
Aлматы,2010-05-06,63,63,68,44,47,47,52,58
Aлматы,2010-05-07,54,54,59,52,50,43,43,58
Aлматы,2010-05-08,61,54,60,45,46,44,43,55
Aлматы,2010-05-09,51,47,51,58,28,30,36,42
Aлматы,2010-05-10,44,43,50,42,42,32,29,40
Aлматы,2010-05-11,53,65,70,44,38,28,27,31
Aлматы,2010-05-12,60,62,66,46,25,26,19,39
Aлматы,2010-05-13,50,51,60,16,20,24,26,50
Aлматы,2010-05-14,62,56,89,75,66,51,45,61
Aлматы,2010-05-15,55,49,51,37,24,30,27,41
Aлматы,2010-05-16,43,52,63,39,34,27,24,42
Aлматы,2010-05-17,61,67,67,49,36,28,33,43
Aлматы,2010-05-18,42,45,52,47,23,24,24,34
Aлматы,2010-05-19,32,31,35,21,22,22,31,32
Aлматы,2010-05-20,25,22,21,15,23,15,18,34
Aлматы,2010-05-21,35,34,39,42,79,31,30,69
Aлматы,2010-05-22,90,95,95,58,48,40,96,78
Aлматы,2010-05-23,74,80,84,74,66,58,60,61
Aлматы,2010-05-24,79,81,83,46,46,44,48,57
Aлматы,2010-05-25,65,67,66,48,41,39,33,51
Aлматы,2010-05-26,50,56,60,55,53,52,88,92
Aлматы,2010-05-27,78,66,56,36,44,41,83,70
Aлматы,2010-05-28,54,61,57,56,51,46,42,51
Aлматы,2010-05-29,42,50,60,44,45,38,33,52
Aлматы,2010-05-30,53,44,54,44,33,30,28,39
Aлматы,2010-05-31,33,32,38,39,34,34,57,68
Aлматы,2010-06-01,93,96,92,75,56,55,66,97
Aлматы,2010-06-02,96,86,96,90,88,83,72,79
Aлматы,2010-06-03,67,60,57,55,38,41,48,58
Aлматы,2010-06-04,57,53,58,53,48,44,42,51
Aлматы,2010-06-05,39,46,43,43,26,24,31,40
Aлматы,2010-06-06,38,37,50,35,34,36,30,47
Aлматы,2010-06-07,49,45,57,46,35,40,40,59
Aлматы,2010-06-08,46,43,40,35,34,37,38,50
Aлматы,2010-06-09,45,45,40,31,30,21,37,44
Aлматы,2010-06-10,32,44,33,38,32,25,27,44
Aлматы,2010-06-11,36,37,50,34,34,28,26,36
Aлматы,2010-06-12,36,37,49,50,55,34,46,42
Aлматы,2010-06-13,58,54,43,59,43,42,73,59
Aлматы,2010-06-14,48,61,62,49,43,46,51,61
Aлматы,2010-06-15,55,52,53,50,37,30,42,42
Aлматы,2010-06-16,40,41,44,53,45,46,35,48
Aлматы,2010-06-17,47,48,54,47,32,37,46,41
Aлматы,2010-06-18,43,38,41,52,43,40,75,80
Aлматы,2010-06-19,66,59,60,57,61,52,43,56
Aлматы,2010-06-20,63,65,65,65,48,44,50,70
Aлматы,2010-06-21,90,60,49,56,56,45,47,43
Aлматы,2010-06-22,75,80,79,75,80,86,70,85
Aлматы,2010-06-23,69,76,70,69,53,63,78,75
Aлматы,2010-06-24,70,78,58,58,69,68,54,57
Aлматы,2010-06-25,55,69,76,51,30,40,33,53
Aлматы,2010-06-26,56,49,62,53,48,41,38,54
Aлматы,2010-06-27,51,39,50,44,35,34,36,46
Aлматы,2010-06-28,42,39,43,41,26,24,25,68
Aлматы,2010-06-29,65,66,70,49,43,30,27,43
Aлматы,2010-06-30,61,50,64,34,32,32,38,46
Aлматы,2010-07-01,56,54,47,37,32,26,26,45
Aлматы,2010-07-02,36,33,40,31,33,35,41,42
Aлматы,2010-07-03,32,30,37,37,24,20,18,38
Aлматы,2010-07-04,42,42,47,50,48,49,42,45
Aлматы,2010-07-05,39,43,35,35,32,27,59,51
Aлматы,2010-07-06,45,41,44,39,33,44,36,40
Aлматы,2010-07-07,39,40,42,29,28,20,29,32
Aлматы,2010-07-08,40,37,40,48,35,42,39,48
Aлматы,2010-07-09,44,42,44,33,32,30,37,43
Aлматы,2010-07-10,23,44,31,50,58,43,46,61
Aлматы,2010-07-11,49,55,58,47,30,28,37,30
Aлматы,2010-07-12,43,45,52,39,29,28,32,29
Aлматы,2010-07-13,40,42,35,41,23,29,27,35
Aлматы,2010-07-14,36,36,51,38,26,23,21,30
Aлматы,2010-07-15,24,32,40,33,23,20,16,14
Aлматы,2010-07-16,36,36,42,32,28,25,22,39
Aлматы,2010-07-17,36,34,42,37,31,28,33,48
Aлматы,2010-07-18,52,60,53,43,39,38,91,86
Aлматы,2010-07-19,93,59,81,65,71,35,53,59
Aлматы,2010-07-20,60,57,51,56,49,40,32,40
Aлматы,2010-07-21,46,37,49,55,42,82,80,80
Aлматы,2010-07-22,84,82,90,60,54,51,55,55
Aлматы,2010-07-23,54,59,58,47,30,32,39,52
Aлматы,2010-07-24,60,65,71,56,56,49,45,52
Aлматы,2010-07-25,57,65,69,69,49,49,46,58
Aлматы,2010-07-26,53,60,58,42,36,34,39,50
Aлматы,2010-07-27,47,48,50,40,30,27,32,50
Aлматы,2010-07-28,49,56,72,60,56,43,44,43
Aлматы,2010-07-29,51,41,53,55,44,35,36,49
Aлматы,2010-07-30,47,53,44,40,33,33,36,50
Aлматы,2010-07-31,54,52,56,45,37,35,45,48
Aлматы,2010-08-01,43,46,42,34,27,24,25,38
Aлматы,2010-08-02,37,42,59,34,32,34,35,39
Aлматы,2010-08-03,49,58,63,48,38,27,29,45
Aлматы,2010-08-04,44,41,50,42,33,33,42,48
Aлматы,2010-08-05,44,58,65,57,37,41,57,60
Aлматы,2010-08-06,72,70,66,72,56,51,45,55
Aлматы,2010-08-07,53,49,60,57,62,58,46,68
Aлматы,2010-08-08,50,55,54,43,33,29,41,48
Aлматы,2010-08-09,37,38,46,46,26,26,56,31
Aлматы,2010-08-10,47,42,34,35,22,25,48,74
Aлматы,2010-08-11,70,68,82,41,40,28,27,43
Aлматы,2010-08-12,56,52,51,46,32,31,29,55
Aлматы,2010-08-13,59,49,67,46,35,32,32,48
Aлматы,2010-08-14,50,53,72,76,64,42,66,45
Aлматы,2010-08-15,41,46,57,42,33,28,34,49
Aлматы,2010-08-16,40,49,54,42,35,27,26,42
Aлматы,2010-08-17,57,55,64,47,37,32,32,47
Aлматы,2010-08-18,40,55,35,40,26,30,25,34
Aлматы,2010-08-19,41,39,45,33,26,19,21,41
Aлматы,2010-08-20,44,47,52,32,30,22,27,29
Aлматы,2010-08-21,20,32,28,32,26,19,35,27
Aлматы,2010-08-22,25,26,28,30,24,27,33,39
Aлматы,2010-08-23,43,55,55,55,83,94,89,86
Aлматы,2010-08-24,79,76,86,64,67,50,57,76
Aлматы,2010-08-25,61,69,67,75,75,74,69,79
Aлматы,2010-08-26,80,72,74,57,48,50,52,68
Aлматы,2010-08-27,63,65,61,55,46,43,49,58
Aлматы,2010-08-28,51,58,59,45,39,47,51,57
Aлматы,2010-08-29,55,56,50,42,50,42,25,43
Aлматы,2010-08-30,42,44,48,41,38,44,42,45
Aлматы,2010-08-31,41,47,53,34,38,36,37,45
Aлматы,2010-09-01,48,49,50,45,36,27,42,56
Aлматы,2010-09-02,33,36,46,51,37,28,41,37
Aлматы,2010-09-03,33,38,46,50,39,34,35,34
Aлматы,2010-09-04,44,48,46,43,30,24,27,32
Aлматы,2010-09-05,36,41,50,36,26,26,28,47
Aлматы,2010-09-06,53,54,51,37,30,21,29,34
Aлматы,2010-09-07,42,39,37,30,26,16,17,25
Aлматы,2010-09-08,27,25,24,27,18,14,26,22
Aлматы,2010-09-09,23,21,24,29,26,32,41,41
Aлматы,2010-09-10,38,48,53,38,27,23,30,29
Aлматы,2010-09-11,35,31,39,34,18,16,21,40
Aлматы,2010-09-12,48,58,64,93,93,72,71,73
Aлматы,2010-09-13,74,92,74,76,53,46,49,67
Aлматы,2010-09-14,75,73,78,51,47,42,43,68
Aлматы,2010-09-15,77,65,77,49,37,35,35,36
Aлматы,2010-09-16,50,49,49,45,39,47,50,52
Aлматы,2010-09-17,49,61,62,61,48,44,44,63
Aлматы,2010-09-18,70,65,67,83,83,88,93,93
Aлматы,2010-09-19,91,87,93,84,67,65,64,85
Aлматы,2010-09-20,86,91,93,66,59,58,63,71
Aлматы,2010-09-21,83,85,89,68,55,46,52,65
Aлматы,2010-09-22,67,68,75,54,42,36,43,58
Aлматы,2010-09-23,54,51,51,54,35,34,38,50
Aлматы,2010-09-24,53,54,64,42,35,31,29,43
Aлматы,2010-09-25,52,54,57,58,37,42,32,31
Aлматы,2010-09-26,33,32,32,31,30,27,39,28
Aлматы,2010-09-27,68,65,72,62,52,49,55,58
Aлматы,2010-09-28,54,52,76,59,38,36,40,62
Aлматы,2010-09-29,68,70,71,48,39,28,34,51
Aлматы,2010-09-30,46,64,66,48,35,32,30,43
Aлматы,2010-10-01,45,45,54,48,36,35,35,37
Aлматы,2010-10-02,33,48,52,39,32,21,21,46
Aлматы,2010-10-03,49,41,37,41,24,17,24,25
Aлматы,2010-10-04,33,18,30,32,23,23,32,39
Aлматы,2010-10-05,42,42,51,44,20,22,38,30
Aлматы,2010-10-06,30,39,48,35,30,25,48,64
Aлматы,2010-10-07,74,83,90,95,95,84,95,95
Aлматы,2010-10-08,93,93,82,75,89,92,97,100
Aлматы,2010-10-09,93,93,93,90,69,65,75,92
Aлматы,2010-10-10,87,92,92,70,47,39,62,76
Aлматы,2010-10-11,71,73,76,74,45,45,57,69
Aлматы,2010-10-12,65,67,67,52,45,39,45,57
Aлматы,2010-10-13,57,62,55,46,49,51,64,72
Aлматы,2010-10-14,91,91,78,69,56,59,68,84
Aлматы,2010-10-15,81,74,77,74,52,53,56,62
Aлматы,2010-10-16,80,77,71,65,55,47,51,69
Aлматы,2010-10-17,77,74,80,76,65,54,60,74
Aлматы,2010-10-18,40,68,65,52,45,31,42,37
Aлматы,2010-10-19,37,45,69,58,61,38,66,84
Aлматы,2010-10-20,87,87,85,76,79,58,91,89
Aлматы,2010-10-21,91,96,99,92,92,89,90,91
Aлматы,2010-10-22,93,98,95,98,94,96,94,94
Aлматы,2010-10-23,96,93,91,94,91,87,87,84
Aлматы,2010-10-24,87,87,91,89,81,71,77,90
Aлматы,2010-10-25,91,94,94,88,65,59,66,78
Aлматы,2010-10-26,81,81,84,71,55,48,62,63
Aлматы,2010-10-27,54,58,59,33,38,36,43,49
Aлматы,2010-10-28,59,61,58,57,41,36,46,61
Aлматы,2010-10-29,54,68,72,55,51,70,60,50
Aлматы,2010-10-30,78,70,79,64,52,45,54,75
Aлматы,2010-10-31,86,75,80,76,56,48,68,71
Aлматы,2010-11-01,71,76,83,74,51,42,60,46
Aлматы,2010-11-02,53,50,49,45,38,38,56,62
Aлматы,2010-11-03,77,77,80,96,93,93,96,97
Aлматы,2010-11-04,93,93,93,87,67,64,79,83
Aлматы,2010-11-05,89,90,86,86,61,53,66,81
Aлматы,2010-11-06,78,67,77,64,52,42,56,65
Aлматы,2010-11-07,54,63,53,50,52,54,64,62
Aлматы,2010-11-08,53,64,73,63,34,33,49,45
Aлматы,2010-11-09,49,51,50,49,40,39,60,67
Aлматы,2010-11-10,67,72,72,65,45,39,51,62
Aлматы,2010-11-11,68,72,68,67,48,46,57,66
Aлматы,2010-11-12,62,66,60,67,43,44,66,54
Aлматы,2010-11-13,50,53,47,48,34,32,46,48
Aлматы,2010-11-14,42,43,49,57,34,28,56,48
Aлматы,2010-11-15,44,45,42,48,27,29,48,25
Aлматы,2010-11-16,35,25,41,41,47,38,49,57
Aлматы,2010-11-17,54,54,58,58,58,46,60,62
Aлматы,2010-11-18,64,65,65,75,49,39,56,53
Aлматы,2010-11-19,54,56,61,61,39,53,73,98
Aлматы,2010-11-20,95,94,92,91,81,85,96,96
Aлматы,2010-11-21,96,100,100,98,100,86,80,84
Aлматы,2010-11-22,94,96,94,84,76,89,98,96
Aлматы,2010-11-23,98,96,98,96,75,66,84,88
Aлматы,2010-11-24,77,70,65,71,51,48,64,86
Aлматы,2010-11-25,87,83,84,92,72,67,85,90
Aлматы,2010-11-26,93,92,96,94,77,74,85,89
Aлматы,2010-11-27,73,69,85,82,59,57,72,68
Aлматы,2010-11-28,70,75,52,54,33,38,60,46
Aлматы,2010-11-29,49,30,34,47,29,32,15,35
Aлматы,2010-11-30,24,38,47,65,61,69,84,87
Aлматы,2010-12-01,78,94,81,84,53,51,67,70
Aлматы,2010-12-02,29,36,33,29,44,20,28,32
Aлматы,2010-12-03,44,37,45,84,98,94,93,89
Aлматы,2010-12-04,90,88,92,90,85,85,88,89
Aлматы,2010-12-05,95,92,90,90,70,59,80,85
Aлматы,2010-12-06,90,90,90,90,68,70,81,85
Aлматы,2010-12-07,85,92,92,68,58,46,62,65
Aлматы,2010-12-08,57,54,53,53,40,47,60,81
Aлматы,2010-12-09,86,77,85,88,59,57,82,87
Aлматы,2010-12-10,75,72,79,65,61,58,68,85
Aлматы,2010-12-11,86,93,91,83,55,53,76,83
Aлматы,2010-12-12,88,84,87,87,66,61,72,87
Aлматы,2010-12-13,89,93,92,90,66,61,75,82
Aлматы,2010-12-14,86,85,84,82,54,54,78,79
Aлматы,2010-12-15,70,76,75,71,43,47,67,76
Aлматы,2010-12-16,62,52,59,49,43,54,64,76
Aлматы,2010-12-17,80,86,96,91,84,84,92,96
Aлматы,2010-12-18,98,98,100,93,96,77,92,85
Aлматы,2010-12-19,81,54,48,53,48,47,62,60
Aлматы,2010-12-20,45,30,46,53,30,43,58,85
Aлматы,2010-12-21,94,96,95,82,73,72,81,94
Aлматы,2010-12-22,92,92,98,95,90,76,80,79
Aлматы,2010-12-23,81,87,89,88,89,69,82,86
Aлматы,2010-12-24,83,85,87,94,68,64,78,86
Aлматы,2010-12-25,76,82,84,71,44,53,69,82
Aлматы,2010-12-26,85,91,86,86,74,79,94,95
Aлматы,2010-12-27,97,94,94,76,40,52,39,48
Aлматы,2010-12-28,87,87,90,99,94,90,92,92
Aлматы,2010-12-29,92,94,96,89,78,70,80,89
Aлматы,2010-12-30,91,84,71,69,59,73,87,82
Aлматы,2010-12-31,82,82,91,97,80,84,84,94
Aлматы,2011-01-01,83,80,80,78,66,63,61,81
Aлматы,2011-01-02,81,80,81,80,71,58,61,77
Aлматы,2011-01-03,81,84,79,80,67,61,62,66
Aлматы,2011-01-04,71,83,84,84,71,62,68,72
Aлматы,2011-01-05,73,77,80,71,60,51,55,72
Aлматы,2011-01-06,80,88,92,90,67,57,68,85
Aлматы,2011-01-07,90,92,92,88,74,62,73,89
Aлматы,2011-01-08,90,90,90,90,74,61,71,87
Aлматы,2011-01-09,87,80,78,80,50,52,64,79
Aлматы,2011-01-10,79,77,71,67,45,47,57,74
Aлматы,2011-01-11,72,78,84,63,41,53,60,77
Aлматы,2011-01-12,87,89,89,88,62,51,72,86
Aлматы,2011-01-13,93,84,78,84,64,65,69,90
Aлматы,2011-01-14,94,94,90,92,62,59,77,85
Aлматы,2011-01-15,74,89,78,78,58,49,62,63
Aлматы,2011-01-16,66,76,88,94,63,59,64,72
Aлматы,2011-01-17,77,72,77,73,52,48,62,73
Aлматы,2011-01-18,68,72,74,60,54,51,51,66
Aлматы,2011-01-19,74,79,76,79,65,61,72,86
Aлматы,2011-01-20,89,88,88,88,67,63,82,88
Aлматы,2011-01-21,86,85,83,86,60,58,68,77
Aлматы,2011-01-22,78,79,83,43,45,53,90,92
Aлматы,2011-01-23,94,95,96,98,96,91,83,78
Aлматы,2011-01-24,86,60,90,89,82,82,81,68
Aлматы,2011-01-25,74,80,77,75,45,56,64,77
Aлматы,2011-01-26,87,68,64,71,60,56,62,78
Aлматы,2011-01-27,84,87,84,90,43,51,58,78
Aлматы,2011-01-28,78,81,83,83,48,43,59,80
Aлматы,2011-01-29,58,59,59,50,35,38,50,72
Aлматы,2011-01-30,70,72,75,60,47,52,63,81
Aлматы,2011-01-31,84,74,75,80,61,58,66,54
Aлматы,2011-02-01,72,84,93,87,93,94,85,95
Aлматы,2011-02-02,90,91,91,84,57,56,61,69
Aлматы,2011-02-03,75,68,65,73,86,84,86,87
Aлматы,2011-02-04,91,96,100,98,89,90,94,91
Aлматы,2011-02-05,88,93,94,90,94,90,76,72
Aлматы,2011-02-06,74,76,80,78,83,74,71,83
Aлматы,2011-02-07,80,84,86,87,71,71,73,88
Aлматы,2011-02-08,85,84,86,81,64,60,70,83
Aлматы,2011-02-09,88,93,93,96,93,92,94,95
Aлматы,2011-02-10,95,94,94,80,71,79,72,89
Aлматы,2011-02-11,90,91,87,79,57,49,34,36
Aлматы,2011-02-12,57,76,75,81,66,65,76,78
Aлматы,2011-02-13,81,87,89,89,64,59,69,92
Aлматы,2011-02-14,98,99,96,97,88,89,87,96
Aлматы,2011-02-15,94,98,96,99,67,59,79,83
Aлматы,2011-02-16,74,83,65,75,53,48,69,80
Aлматы,2011-02-17,73,70,73,67,42,44,45,39
Aлматы,2011-02-18,76,89,98,94,93,94,96,98
Aлматы,2011-02-19,92,92,92,95,92,91,95,95
Aлматы,2011-02-20,93,95,92,87,73,81,86,77
Aлматы,2011-02-21,80,89,85,83,75,73,70,81
Aлматы,2011-02-22,81,79,88,92,69,78,90,91
Aлматы,2011-02-23,95,95,96,98,98,94,94,91
Aлматы,2011-02-24,90,89,88,80,83,76,82,74
Aлматы,2011-02-25,74,82,79,83,66,71,70,83
Aлматы,2011-02-26,84,85,85,82,68,64,74,83
Aлматы,2011-02-27,83,83,83,83,67,62,69,81
Aлматы,2011-02-28,86,87,85,84,71,69,80,78
Aлматы,2011-03-01,80,83,85,76,63,57,57,71
Aлматы,2011-03-02,84,83,83,76,39,50,58,72
Aлматы,2011-03-03,78,82,80,65,49,54,57,68
Aлматы,2011-03-04,79,88,84,75,58,54,58,67
Aлматы,2011-03-05,71,72,75,74,55,45,43,56
Aлматы,2011-03-06,56,66,63,60,45,42,41,62
Aлматы,2011-03-07,68,64,75,66,52,44,52,71
Aлматы,2011-03-08,72,73,83,66,60,51,54,75
Aлматы,2011-03-09,80,75,75,60,47,43,41,57
Aлматы,2011-03-10,59,48,47,64,56,26,35,25
Aлматы,2011-03-11,39,44,51,75,93,96,94,94
Aлматы,2011-03-12,89,92,91,89,67,63,62,78
Aлматы,2011-03-13,86,90,95,61,43,41,49,68
Aлматы,2011-03-14,77,81,83,61,44,42,48,68
Aлматы,2011-03-15,71,50,71,76,68,95,92,96
Aлматы,2011-03-16,95,97,96,96,67,74,77,90
Aлматы,2011-03-17,90,88,89,76,53,54,67,69
Aлматы,2011-03-18,79,77,78,56,50,45,39,70
Aлматы,2011-03-19,85,91,89,95,89,61,65,73
Aлматы,2011-03-20,82,92,92,84,59,57,61,81
Aлматы,2011-03-21,88,87,92,87,62,46,59,66
Aлматы,2011-03-22,84,88,94,71,52,49,54,68
Aлматы,2011-03-23,79,77,83,58,38,32,27,42
Aлматы,2011-03-24,46,43,49,35,35,22,31,38
Aлматы,2011-03-25,52,54,60,39,43,47,40,85
Aлматы,2011-03-26,83,94,94,93,77,64,56,67
Aлматы,2011-03-27,81,99,96,96,94,72,67,85
Aлматы,2011-03-28,94,92,92,93,89,61,65,75
Aлматы,2011-03-29,84,81,83,70,58,55,55,66
Aлматы,2011-03-30,76,70,86,73,62,58,58,74
Aлматы,2011-03-31,70,75,82,73,60,47,46,58
Aлматы,2011-04-01,72,84,79,48,40,39,57,57
Aлматы,2011-04-02,53,47,53,43,37,37,35,49
Aлматы,2011-04-03,52,66,69,95,94,98,95,92
Aлматы,2011-04-04,94,95,87,75,66,54,58,82
Aлматы,2011-04-05,63,68,72,43,36,35,26,56
Aлматы,2011-04-06,70,81,76,51,35,28,27,39
Aлматы,2011-04-07,60,64,64,48,33,30,25,50
Aлматы,2011-04-08,52,46,54,42,29,23,13,23
Aлматы,2011-04-09,21,19,37,23,21,11,10,28
Aлматы,2011-04-10,22,28,35,27,35,40,51,53
Aлматы,2011-04-11,48,54,52,46,32,25,24,39
Aлматы,2011-04-12,45,46,51,32,25,27,23,41
Aлматы,2011-04-13,35,42,35,29,22,23,20,33
Aлматы,2011-04-14,34,33,30,32,25,23,25,41
Aлматы,2011-04-15,39,35,29,40,40,47,45,57
Aлматы,2011-04-16,78,94,96,71,56,60,63,82
Aлматы,2011-04-17,95,88,90,86,73,66,76,84
Aлматы,2011-04-18,70,73,69,49,40,33,35,51
Aлматы,2011-04-19,57,61,45,41,31,20,19,35
Aлматы,2011-04-20,40,57,60,84,85,93,69,80
Aлматы,2011-04-21,85,74,78,51,46,37,25,45
Aлматы,2011-04-22,39,43,47,28,21,12,25,22
Aлматы,2011-04-23,20,14,15,35,34,38,44,44
Aлматы,2011-04-24,68,74,79,52,41,36,36,57
Aлматы,2011-04-25,50,54,41,37,32,24,28,35
Aлматы,2011-04-26,40,51,67,48,39,38,39,50
Aлматы,2011-04-27,61,69,54,53,49,49,47,56
Aлматы,2011-04-28,88,95,91,88,79,60,51,71
Aлматы,2011-04-29,77,75,85,87,83,75,82,61
Aлматы,2011-04-30,56,51,69,57,62,53,50,62
Aлматы,2011-05-01,66,59,72,50,40,43,41,55
Aлматы,2011-05-02,63,68,69,53,47,45,29,49
Aлматы,2011-05-03,53,59,58,38,37,37,34,52
Aлматы,2011-05-04,48,57,59,41,32,30,36,52
Aлматы,2011-05-05,47,65,65,44,34,34,42,42
Aлматы,2011-05-06,63,63,58,72,68,55,91,89
Aлматы,2011-05-07,94,95,97,100,83,77,75,77
Aлматы,2011-05-08,70,92,84,82,86,87,90,76
Aлматы,2011-05-09,92,81,77,65,41,36,40,53
Aлматы,2011-05-10,56,64,67,59,43,45,45,60
Aлматы,2011-05-11,69,69,62,68,53,59,85,72
Aлматы,2011-05-12,67,65,58,52,44,47,51,54
Aлматы,2011-05-13,42,42,48,40,38,31,26,45
Aлматы,2011-05-14,46,51,55,42,41,21,23,29
Aлматы,2011-05-15,25,26,32,41,36,26,30,33
Aлматы,2011-05-16,31,24,36,31,38,36,43,44
Aлматы,2011-05-17,53,91,91,69,56,56,55,87
Aлматы,2011-05-18,77,46,33,59,48,43,46,57
Aлматы,2011-05-19,69,66,88,78,75,60,76,66
Aлматы,2011-05-20,37,47,74,72,70,52,42,57
Aлматы,2011-05-21,49,51,56,46,39,45,45,40
Aлматы,2011-05-22,50,35,54,51,41,35,35,46
Aлматы,2011-05-23,62,75,71,48,37,41,38,55
Aлматы,2011-05-24,61,61,68,38,41,37,25,42
Aлматы,2011-05-25,35,41,39,89,31,28,37,45
Aлматы,2011-05-26,39,49,43,41,35,74,54,61
Aлматы,2011-05-27,44,61,68,40,42,42,41,52
Aлматы,2011-05-28,57,62,62,40,36,41,51,57
Aлматы,2011-05-29,54,37,44,44,37,34,31,38
Aлматы,2011-05-30,42,52,52,41,34,32,43,30
Aлматы,2011-05-31,45,59,62,62,72,78,44,43
Aлматы,2011-06-01,44,44,52,35,32,29,36,44
Aлматы,2011-06-02,39,52,67,45,32,27,27,36
Aлматы,2011-06-03,34,67,60,42,26,29,24,44
Aлматы,2011-06-04,53,57,59,58,31,42,51,83
Aлматы,2011-06-05,51,39,44,43,32,30,30,41
Aлматы,2011-06-06,38,48,63,39,36,43,44,45
Aлматы,2011-06-07,49,40,43,52,30,29,31,37
Aлматы,2011-06-08,42,51,49,69,43,54,74,60
Aлматы,2011-06-09,64,47,64,60,48,47,48,48
Aлматы,2011-06-10,66,75,61,48,52,35,32,46
Aлматы,2011-06-11,62,61,64,52,48,37,58,66
Aлматы,2011-06-12,65,77,71,63,39,51,86,91
Aлматы,2011-06-13,83,75,73,62,48,38,37,47
Aлматы,2011-06-14,45,51,66,48,33,36,44,49
Aлматы,2011-06-15,49,50,42,41,28,25,66,61
Aлматы,2011-06-16,52,49,62,48,43,39,54,84
Aлматы,2011-06-17,92,71,79,57,52,41,48,63
Aлматы,2011-06-18,67,56,66,55,46,42,69,52
Aлматы,2011-06-19,53,39,62,44,37,37,49,47
Aлматы,2011-06-20,49,42,38,33,34,35,31,40
Aлматы,2011-06-21,48,49,45,44,33,27,26,35
Aлматы,2011-06-22,44,49,56,44,26,28,24,30
Aлматы,2011-06-23,31,40,53,36,31,24,27,37
Aлматы,2011-06-24,36,37,50,38,31,21,20,42
Aлматы,2011-06-25,32,40,45,33,27,22,31,35
Aлматы,2011-06-26,88,88,84,65,45,45,45,63
Aлматы,2011-06-27,56,54,66,48,46,93,46,85
Aлматы,2011-06-28,60,52,50,48,50,37,49,50
Aлматы,2011-06-29,71,65,68,56,64,48,49,62
Aлматы,2011-06-30,56,62,49,51,43,55,47,55
Aлматы,2011-07-01,51,65,59,49,43,61,29,72
Aлматы,2011-07-02,54,54,63,55,71,38,65,64
Aлматы,2011-07-03,62,69,68,55,47,45,47,56
Aлматы,2011-07-04,68,68,76,59,40,48,46,53
Aлматы,2011-07-05,59,63,76,59,50,40,36,44
Aлматы,2011-07-06,47,50,48,42,37,31,31,43
Aлматы,2011-07-07,22,43,48,41,27,33,20,36
Aлматы,2011-07-08,44,43,44,37,33,32,29,35
Aлматы,2011-07-09,48,47,55,26,21,22,24,40
Aлматы,2011-07-10,44,43,50,40,24,25,27,40
Aлматы,2011-07-11,41,43,49,37,32,25,24,29
Aлматы,2011-07-12,29,37,39,35,24,24,24,28
Aлматы,2011-07-13,26,25,35,31,27,25,40,44
Aлматы,2011-07-14,55,63,69,67,59,62,90,84
