Актобе,2013-09-11,97,98,97,95,81,56,70,85
Актобе,2013-09-12,86,83,96,82,75,75,93,93
Актобе,2013-09-13,95,94,90,90,67,65,51,68
Актобе,2013-09-14,77,82,87,88,59,52,50,57
Актобе,2013-09-15,82,87,91,90,71,48,46,73
Актобе,2013-09-16,80,85,91,91,56,42,43,56
Актобе,2013-09-17,55,60,64,59,48,40,38,49
Актобе,2013-09-18,54,50,51,67,36,35,34,34
Актобе,2013-09-19,57,60,57,56,43,58,50,56
Актобе,2013-09-20,50,50,53,57,41,30,30,50
Актобе,2013-09-21,48,47,55,59,40,26,24,38
Актобе,2013-09-22,39,44,43,47,32,22,18,33
Актобе,2013-09-23,34,38,40,43,29,36,47,94
Актобе,2013-09-24,95,95,95,96,91,76,68,82
Актобе,2013-09-25,94,96,96,96,79,54,74,91
Актобе,2013-09-26,91,87,94,94,91,95,85,88
Актобе,2013-09-27,91,92,91,92,69,54,48,68
Актобе,2013-09-28,88,85,72,68,89,73,80,82
Актобе,2013-09-29,86,92,91,95,95,97,89,93
Актобе,2013-09-30,93,94,94,92,79,57,63,76
Актобе,2013-10-01,82,84,89,90,71,62,61,83
Актобе,2013-10-02,92,90,83,91,54,39,55,87
Актобе,2013-10-03,96,95,95,95,88,79,79,85
Актобе,2013-10-04,85,91,87,87,78,58,57,70
Актобе,2013-10-05,93,95,89,89,83,77,77,83
Актобе,2013-10-06,88,91,90,89,86,91,91,91
Актобе,2013-10-07,91,89,93,91,89,74,72,78
Актобе,2013-10-08,75,78,81,78,75,60,65,72
Актобе,2013-10-09,88,94,95,97,90,89,78,80
Актобе,2013-10-10,89,92,93,94,83,53,70,87
Актобе,2013-10-11,87,87,90,91,87,80,74,88
Актобе,2013-10-12,84,85,82,77,73,51,50,75
Актобе,2013-10-13,79,83,83,85,69,44,47,70
Актобе,2013-10-14,59,70,67,72,78,60,74,77
Актобе,2013-10-15,93,85,82,78,56,43,52,60
Актобе,2013-10-16,63,73,76,81,63,43,44,73
Актобе,2013-10-17,81,84,84,79,57,55,49,67
Актобе,2013-10-18,70,62,57,59,57,72,80,86
Актобе,2013-10-19,64,62,60,72,38,24,32,40
Актобе,2013-10-20,36,45,40,45,46,41,46,53
Актобе,2013-10-21,70,75,81,81,74,43,35,41
Актобе,2013-10-22,62,66,73,65,93,93,90,81
Актобе,2013-10-23,95,96,96,96,96,96,95,95
Актобе,2013-10-24,81,89,82,78,67,59,57,77
Актобе,2013-10-25,85,87,85,72,73,54,52,60
Актобе,2013-10-26,66,66,71,62,62,77,83,92
Актобе,2013-10-27,92,87,84,84,80,78,80,88
Актобе,2013-10-28,86,84,81,74,63,61,63,66
Актобе,2013-10-29,87,85,86,88,88,78,85,91
Актобе,2013-10-30,91,92,92,92,88,69,66,77
Актобе,2013-10-31,87,90,91,96,92,87,82,87
Актобе,2013-11-01,86,83,80,90,90,75,78,86
Актобе,2013-11-02,87,82,86,85,71,58,62,75
Актобе,2013-11-03,90,92,90,88,85,64,60,86
Актобе,2013-11-04,89,90,95,92,83,66,67,83
Актобе,2013-11-05,92,90,92,92,86,55,61,73
Актобе,2013-11-06,75,83,87,92,89,84,86,93
Актобе,2013-11-07,94,95,97,97,95,80,67,81
Актобе,2013-11-08,91,93,91,92,77,62,59,78
Актобе,2013-11-09,78,86,89,92,80,66,73,82
Актобе,2013-11-10,88,90,89,90,71,65,61,76
Актобе,2013-11-11,90,92,94,95,83,69,68,94
Актобе,2013-11-12,94,94,92,92,84,48,49,76
Актобе,2013-11-13,77,66,70,72,71,69,69,76
Актобе,2013-11-14,80,90,91,91,77,49,47,68
Актобе,2013-11-15,68,75,79,73,70,60,56,70
Актобе,2013-11-16,95,90,94,96,86,82,78,85
Актобе,2013-11-17,86,88,92,93,94,94,94,94
Актобе,2013-11-18,88,85,85,80,85,96,96,96
Актобе,2013-11-19,94,89,86,83,64,62,65,71
Актобе,2013-11-20,72,80,87,90,86,52,59,82
Актобе,2013-11-21,86,89,90,91,87,56,48,84
Актобе,2013-11-22,91,94,93,83,78,48,51,71
Актобе,2013-11-23,76,80,71,61,57,35,47,67
Актобе,2013-11-24,69,73,74,77,62,37,52,58
Актобе,2013-11-25,71,69,72,77,74,69,61,80
Актобе,2013-11-26,86,87,84,96,96,81,90,92
Актобе,2013-11-27,92,94,94,95,96,76,78,89
Актобе,2013-11-28,87,89,91,87,93,95,95,96
Актобе,2013-11-29,89,92,79,77,80,66,73,79
Актобе,2013-11-30,96,91,90,81,92,86,93,96
Актобе,2013-12-01,94,85,84,97,79,57,64,81
Актобе,2013-12-02,83,89,92,90,89,88,86,85
Актобе,2013-12-03,81,91,89,93,96,92,94,94
Актобе,2013-12-04,94,95,95,93,93,94,87,85
Актобе,2013-12-05,87,80,79,75,88,88,85,86
Актобе,2013-12-06,84,82,92,92,91,79,95,91
Актобе,2013-12-07,90,86,86,88,81,64,71,85
Актобе,2013-12-08,87,89,89,84,87,85,78,84
Актобе,2013-12-09,91,93,94,95,94,95,95,82
Актобе,2013-12-10,85,85,91,89,93,89,89,91
Актобе,2013-12-11,96,96,94,95,92,89,85,82
Актобе,2013-12-12,86,86,87,85,80,78,76,83
Актобе,2013-12-13,84,84,90,90,91,91,83,84
Актобе,2013-12-14,84,85,88,93,90,88,81,92
Актобе,2013-12-15,88,90,87,90,86,80,84,84
Актобе,2013-12-16,82,83,82,81,77,71,78,80
Актобе,2013-12-17,81,81,80,80,76,73,74,80
Актобе,2013-12-18,81,83,85,90,92,86,86,89
Актобе,2013-12-19,91,93,94,90,75,78,88,92
Актобе,2013-12-20,93,94,86,84,75,63,71,75
Актобе,2013-12-21,76,77,77,77,73,66,67,76
Актобе,2013-12-22,77,77,76,76,74,75,85,90
Актобе,2013-12-23,91,94,92,94,94,87,88,90
Актобе,2013-12-24,90,93,91,89,90,90,90,90
Актобе,2013-12-25,87,90,90,90,90,88,92,90
Актобе,2013-12-26,90,90,89,92,88,84,84,94
Актобе,2013-12-27,95,94,95,94,92,91,89,94
Актобе,2013-12-28,94,96,95,94,94,91,94,94
Актобе,2013-12-29,94,95,95,94,94,94,94,94
Актобе,2013-12-30,89,89,89,90,93,87,86,86
Актобе,2013-12-31,85,85,84,85,90,79,86,88
Актобе,2014-01-01,90,91,91,95,89,91,91,92
Актобе,2014-01-02,92,95,96,97,92,89,87,91
Актобе,2014-01-03,91,91,91,92,90,86,84,83
Актобе,2014-01-04,75,71,71,69,62,48,50,71
Актобе,2014-01-05,70,70,70,71,67,57,58,67
Актобе,2014-01-06,72,68,63,64,61,58,59,67
Актобе,2014-01-07,70,75,75,78,71,68,73,78
Актобе,2014-01-08,81,81,82,83,80,77,77,79
Актобе,2014-01-09,84,89,86,79,82,86,90,87
Актобе,2014-01-10,90,90,88,88,89,91,92,94
Актобе,2014-01-11,95,95,95,95,93,90,89,89
Актобе,2014-01-12,90,91,94,95,92,90,88,90
Актобе,2014-01-13,90,90,92,90,91,89,92,91
Актобе,2014-01-14,90,88,88,90,92,91,92,92
Актобе,2014-01-15,92,91,90,92,92,86,88,88
Актобе,2014-01-16,88,87,80,79,79,75,74,82
Актобе,2014-01-17,82,84,84,85,87,79,89,90
Актобе,2014-01-18,90,92,91,87,77,67,67,83
Актобе,2014-01-19,84,83,83,83,88,87,91,95
Актобе,2014-01-20,93,93,92,81,72,69,68,73
Актобе,2014-01-21,73,73,73,75,73,70,68,73
Актобе,2014-01-22,83,85,84,85,81,81,81,80
Актобе,2014-01-23,81,81,80,80,78,76,71,74
Актобе,2014-01-24,78,67,67,67,73,74,74,81
Актобе,2014-01-25,80,78,81,82,82,78,81,80
Актобе,2014-01-26,81,81,80,79,75,68,66,79
Актобе,2014-01-27,79,83,83,83,80,65,64,75
Актобе,2014-01-28,79,79,76,78,77,65,66,76
Актобе,2014-01-29,76,77,77,77,78,66,67,68
Актобе,2014-01-30,68,67,67,70,66,61,61,73
Актобе,2014-01-31,73,73,77,74,71,66,60,69
Актобе,2014-02-01,73,73,73,71,72,70,67,72
Актобе,2014-02-02,75,74,73,73,73,64,62,74
Актобе,2014-02-03,74,75,74,76,72,72,72,75
Актобе,2014-02-04,75,75,76,76,76,79,77,81
Актобе,2014-02-05,84,82,83,83,84,78,82,85
Актобе,2014-02-06,86,89,90,89,88,77,72,76
Актобе,2014-02-07,78,79,81,81,77,67,64,71
Актобе,2014-02-08,75,77,77,78,80,60,59,71
Актобе,2014-02-09,76,77,77,79,76,69,70,70
Актобе,2014-02-10,73,75,79,77,77,60,60,69
Актобе,2014-02-11,75,78,78,79,78,58,54,70
Актобе,2014-02-12,78,78,82,81,79,60,61,67
Актобе,2014-02-13,74,74,74,76,79,73,78,82
Актобе,2014-02-14,81,80,87,91,94,92,92,91
Актобе,2014-02-15,92,89,84,82,83,73,69,78
Актобе,2014-02-16,84,82,78,81,79,83,84,85
Актобе,2014-02-17,85,87,86,88,75,66,59,76
Актобе,2014-02-18,83,85,85,86,82,68,78,87
Актобе,2014-02-19,89,90,92,90,92,91,93,90
Актобе,2014-02-20,92,93,95,95,91,90,91,90
Актобе,2014-02-21,89,92,92,95,93,89,84,81
Актобе,2014-02-22,79,83,75,76,68,64,59,64
Актобе,2014-02-23,65,67,70,70,68,46,47,62
Актобе,2014-02-24,72,72,72,73,60,49,49,57
Актобе,2014-02-25,60,61,64,75,65,55,50,61
Актобе,2014-02-26,74,76,77,75,64,46,39,41
Актобе,2014-02-27,45,47,60,67,58,45,44,64
Актобе,2014-02-28,82,88,88,88,81,62,63,69
Актобе,2014-03-01,77,83,92,91,76,64,67,75
Актобе,2014-03-02,79,80,84,86,76,66,67,76
Актобе,2014-03-03,78,79,82,82,75,60,59,76
Актобе,2014-03-04,76,79,82,83,77,62,64,75
Актобе,2014-03-05,81,83,86,86,78,57,61,73
Актобе,2014-03-06,79,83,84,87,83,68,75,78
Актобе,2014-03-07,80,82,85,88,83,73,66,89
Актобе,2014-03-08,90,92,92,92,85,73,72,86
Актобе,2014-03-09,89,90,88,88,83,75,72,82
Актобе,2014-03-10,86,87,87,86,82,79,77,81
Актобе,2014-03-11,86,88,90,87,87,66,67,89
Актобе,2014-03-12,90,79,77,75,70,54,65,70
Актобе,2014-03-13,70,82,88,91,91,87,88,88
Актобе,2014-03-14,86,87,90,91,91,95,90,90
Актобе,2014-03-15,92,91,88,84,89,94,94,92
Актобе,2014-03-16,90,90,92,94,94,87,90,92
Актобе,2014-03-17,92,86,82,79,70,65,67,79
Актобе,2014-03-18,81,91,93,92,83,83,87,77
Актобе,2014-03-19,91,88,85,93,88,90,81,90
Актобе,2014-03-20,87,84,83,74,81,90,94,80
Актобе,2014-03-21,71,71,81,92,93,94,96,96
Актобе,2014-03-22,91,85,75,61,54,51,50,68
Актобе,2014-03-23,77,69,60,61,73,72,74,75
Актобе,2014-03-24,82,85,88,92,77,66,66,85
Актобе,2014-03-25,90,90,93,92,90,75,77,82
Актобе,2014-03-26,89,90,93,91,86,86,92,94
Актобе,2014-03-27,94,94,90,90,86,83,85,91
Актобе,2014-03-28,92,96,94,92,71,60,71,86
Актобе,2014-03-29,89,93,89,89,86,84,77,82
Актобе,2014-03-30,92,90,88,88,80,95,83,85
Актобе,2014-03-31,91,91,92,93,75,75,77,81
Актобе,2014-04-01,80,78,81,83,63,58,54,73
Актобе,2014-04-02,81,85,88,88,71,66,63,66
Актобе,2014-04-03,74,94,92,87,72,66,51,60
Актобе,2014-04-04,72,83,82,84,65,54,46,66
Актобе,2014-04-05,69,77,74,73,50,39,47,90
Актобе,2014-04-06,96,96,92,94,75,82,74,87
Актобе,2014-04-07,82,84,80,80,68,52,41,45
Актобе,2014-04-08,54,61,64,61,54,55,53,65
Актобе,2014-04-09,78,89,90,87,59,45,52,77
Актобе,2014-04-10,90,93,92,74,57,41,35,36
Актобе,2014-04-11,52,64,68,69,58,45,60,56
Актобе,2014-04-12,61,72,80,82,40,25,30,39
Актобе,2014-04-13,72,85,86,93,36,28,28,39
Актобе,2014-04-14,77,83,90,82,39,25,24,40
Актобе,2014-04-15,62,84,88,90,35,30,27,31
Актобе,2014-04-16,65,74,80,79,30,27,25,32
Актобе,2014-04-17,67,76,80,71,38,25,22,42
Актобе,2014-04-18,55,78,73,66,38,21,22,36
Актобе,2014-04-19,67,69,68,58,38,26,20,28
Актобе,2014-04-20,57,71,73,72,52,34,27,34
Актобе,2014-04-21,61,80,90,68,30,24,20,29
Актобе,2014-04-22,38,42,61,56,36,28,20,28
Актобе,2014-04-23,36,50,72,52,22,19,18,28
Актобе,2014-04-24,52,59,67,53,39,20,17,37
Актобе,2014-04-25,70,84,77,76,63,46,63,63
Актобе,2014-04-26,76,80,84,63,56,43,63,83
Актобе,2014-04-27,81,86,90,80,49,32,27,34
Актобе,2014-04-28,60,71,76,69,24,22,20,27
Актобе,2014-04-29,67,72,78,58,20,20,19,27
Актобе,2014-04-30,38,43,44,48,39,28,17,25
Актобе,2014-05-01,29,42,43,87,92,70,55,44
Актобе,2014-05-02,65,77,90,79,52,38,34,44
Актобе,2014-05-03,62,67,57,57,52,53,41,50
Актобе,2014-05-04,67,71,82,71,51,39,45,47
Актобе,2014-05-05,66,70,69,77,81,70,62,61
Актобе,2014-05-06,78,87,89,85,60,42,32,53
Актобе,2014-05-07,78,82,90,79,42,36,55,54
Актобе,2014-05-08,59,61,68,58,31,19,23,26
Актобе,2014-05-09,39,53,63,43,28,27,23,23
Актобе,2014-05-10,49,65,65,43,24,23,23,35
Актобе,2014-05-11,50,75,80,65,32,25,25,34
Актобе,2014-05-12,61,75,71,56,21,21,22,34
Актобе,2014-05-13,68,77,79,63,26,20,23,33
Актобе,2014-05-14,62,72,77,71,31,27,27,37
Актобе,2014-05-15,56,73,75,68,34,21,21,32
Актобе,2014-05-16,58,62,77,67,30,20,21,27
Актобе,2014-05-17,60,77,79,75,38,26,26,47
Актобе,2014-05-18,50,73,87,84,59,46,47,43
Актобе,2014-05-19,51,65,70,67,52,38,35,36
Актобе,2014-05-20,53,76,80,64,36,27,27,34
Актобе,2014-05-21,54,72,65,53,26,25,23,28
Актобе,2014-05-22,43,50,51,45,28,24,22,23
Актобе,2014-05-23,49,49,75,57,32,21,19,18
Актобе,2014-05-24,51,66,85,68,36,27,24,28
Актобе,2014-05-25,51,76,84,70,34,28,29,35
Актобе,2014-05-26,59,71,84,67,39,27,26,35
Актобе,2014-05-27,62,67,73,72,36,30,24,41
Актобе,2014-05-28,46,59,58,62,47,35,70,77
Актобе,2014-05-29,80,83,92,86,44,35,33,34
Актобе,2014-05-30,57,74,75,64,34,34,23,30
Актобе,2014-05-31,54,74,87,68,30,27,28,29
Актобе,2014-06-01,53,71,82,67,29,25,30,40
Актобе,2014-06-02,56,67,78,66,29,21,20,23
Актобе,2014-06-03,49,61,73,60,26,20,24,28
Актобе,2014-06-04,39,68,74,50,31,20,18,22
Актобе,2014-06-05,30,59,61,62,42,26,28,47
Актобе,2014-06-06,68,72,85,65,38,30,27,29
Актобе,2014-06-07,49,55,68,67,43,25,19,18
Актобе,2014-06-08,28,43,60,55,39,21,21,24
Актобе,2014-06-09,37,52,64,54,19,19,20,20
Актобе,2014-06-10,42,54,68,39,23,19,17,24
Актобе,2014-06-11,44,45,45,59,39,25,18,53
Актобе,2014-06-12,60,66,79,65,30,21,23,22
Актобе,2014-06-13,47,49,62,67,46,35,27,79
Актобе,2014-06-14,80,60,80,82,70,38,48,78
Актобе,2014-06-15,83,79,75,66,40,34,24,26
Актобе,2014-06-16,64,66,73,63,38,31,23,27
Актобе,2014-06-17,41,69,74,57,27,24,25,35
Актобе,2014-06-18,50,73,74,73,35,27,18,23
Актобе,2014-06-19,47,51,58,52,25,18,26,43
Актобе,2014-06-20,62,72,85,77,42,31,26,28
Актобе,2014-06-21,33,48,50,43,26,22,24,25
Актобе,2014-06-22,29,24,27,34,26,20,19,24
Актобе,2014-06-23,41,39,41,45,49,29,30,55
Актобе,2014-06-24,65,68,76,72,38,25,27,25
Актобе,2014-06-25,43,62,62,58,34,29,25,26
Актобе,2014-06-26,40,60,71,56,29,23,28,41
Актобе,2014-06-27,66,71,76,72,47,31,27,34
Актобе,2014-06-28,53,59,71,55,30,20,16,27
Актобе,2014-06-29,31,49,60,64,38,23,20,22
Актобе,2014-06-30,33,33,52,52,39,31,40,43
Актобе,2014-07-01,52,57,69,60,38,22,31,34
Актобе,2014-07-02,56,56,68,49,34,26,23,31
Актобе,2014-07-03,44,56,70,63,51,39,36,36
Актобе,2014-07-04,52,58,56,49,24,22,21,20
Актобе,2014-07-05,28,47,52,41,21,16,14,23
Актобе,2014-07-06,25,34,32,35,21,14,15,26
Актобе,2014-07-07,29,49,69,57,35,23,19,66
Актобе,2014-07-08,68,65,61,66,53,25,34,30
Актобе,2014-07-09,39,60,67,70,64,26,33,35
Актобе,2014-07-10,59,72,82,92,95,74,73,70
Актобе,2014-07-11,92,90,90,85,57,43,33,36
Актобе,2014-07-12,51,66,74,65,43,33,29,33
Актобе,2014-07-13,44,62,75,65,43,29,22,26
Актобе,2014-07-14,41,67,67,58,37,32,34,43
Актобе,2014-07-15,52,69,83,65,51,31,26,27
Актобе,2014-07-16,41,72,84,64,40,29,26,36
Актобе,2014-07-17,59,72,77,66,46,27,44,51
Актобе,2014-07-18,70,88,90,75,52,43,44,47
Актобе,2014-07-19,57,59,85,76,57,46,51,56
Актобе,2014-07-20,77,79,74,71,61,37,30,32
Актобе,2014-07-21,49,63,61,63,51,37,31,35
Актобе,2014-07-22,51,66,72,71,47,38,37,34
Актобе,2014-07-23,42,42,56,52,40,38,35,39
Актобе,2014-07-24,47,58,88,89,65,53,50,56
Актобе,2014-07-25,68,70,73,71,33,26,27,33
Актобе,2014-07-26,55,70,77,72,47,32,28,31
Актобе,2014-07-27,52,77,87,78,49,32,31,37
Актобе,2014-07-28,66,77,87,81,59,42,41,49
Актобе,2014-07-29,56,63,71,71,46,41,35,33
Актобе,2014-07-30,64,76,84,74,38,31,25,27
Актобе,2014-07-31,56,64,68,71,29,24,21,25
Актобе,2014-08-01,30,37,41,59,36,29,47,85
Актобе,2014-08-02,85,76,79,74,51,34,23,31
Актобе,2014-08-03,51,76,83,79,54,37,30,33
Актобе,2014-08-04,50,61,67,68,57,44,33,42
Актобе,2014-08-05,57,62,73,70,45,40,38,33
Актобе,2014-08-06,62,69,71,71,63,32,27,43
Актобе,2014-08-07,43,50,52,58,36,34,25,47
Актобе,2014-08-08,51,63,60,57,34,31,29,34
Актобе,2014-08-09,42,50,60,55,38,28,26,29
Актобе,2014-08-10,43,55,55,53,32,22,33,42
Актобе,2014-08-11,65,73,46,54,36,31,28,29
Актобе,2014-08-12,42,52,65,63,57,47,40,42
Актобе,2014-08-13,55,65,74,68,56,46,40,42
Актобе,2014-08-14,48,53,73,64,39,32,31,30
Актобе,2014-08-15,42,59,78,69,44,39,31,34
Актобе,2014-08-16,61,67,71,74,41,32,27,34
Актобе,2014-08-17,51,57,63,59,26,21,18,19
Актобе,2014-08-18,33,29,31,33,18,12,13,16
Актобе,2014-08-19,39,51,56,56,25,13,12,21
Актобе,2014-08-20,35,37,42,54,20,9,10,15
Актобе,2014-08-21,30,35,36,39,26,15,15,14
Актобе,2014-08-22,31,34,39,31,31,25,19,23
Актобе,2014-08-23,27,34,40,43,29,24,20,28
Актобе,2014-08-24,34,49,67,63,33,25,22,26
Актобе,2014-08-25,36,59,68,70,45,36,23,36
Актобе,2014-08-26,42,46,61,61,39,28,26,31
Актобе,2014-08-27,31,43,55,47,31,24,22,34
Актобе,2014-08-28,39,41,48,51,33,20,18,30
Актобе,2014-08-29,47,54,58,55,21,12,13,21
Актобе,2014-08-30,26,35,44,50,41,55,86,78
Актобе,2014-08-31,89,91,92,94,56,31,26,35
Актобе,2014-09-01,58,66,72,70,51,38,34,37
Актобе,2014-09-02,52,65,74,70,41,37,34,38
Актобе,2014-09-03,52,63,66,64,40,30,32,47
Актобе,2014-09-04,50,51,54,56,29,21,20,24
Актобе,2014-09-05,29,51,35,46,34,27,22,36
Актобе,2014-09-06,53,63,72,69,58,42,36,38
Актобе,2014-09-07,58,62,60,60,46,37,35,46
Актобе,2014-09-08,49,75,79,73,41,31,31,40
Актобе,2014-09-09,54,77,66,64,39,29,24,31
Актобе,2014-09-10,41,47,53,54,41,22,22,35
Актобе,2014-09-11,37,50,70,64,28,23,27,36
Актобе,2014-09-12,37,40,40,42,24,20,21,39
Актобе,2014-09-13,43,49,58,53,29,20,22,35
Актобе,2014-09-14,42,53,57,56,36,24,24,37
Актобе,2014-09-15,58,66,71,69,46,26,30,52
Актобе,2014-09-16,60,58,64,63,33,22,23,38
Актобе,2014-09-17,64,69,65,75,47,39,30,44
Актобе,2014-09-18,56,58,62,58,45,42,37,45
Актобе,2014-09-19,47,59,70,67,45,36,35,43
Актобе,2014-09-20,73,76,76,73,41,36,27,45
Актобе,2014-09-21,65,69,75,71,43,28,26,39
Актобе,2014-09-22,49,51,57,56,42,32,36,40
Актобе,2014-09-23,50,51,50,49,33,24,24,38
Актобе,2014-09-24,38,46,55,50,26,18,21,35
Актобе,2014-09-25,39,41,36,40,51,63,69,69
Актобе,2014-09-26,81,77,90,91,83,94,94,92
Актобе,2014-09-27,83,79,87,81,78,74,71,72
Актобе,2014-09-28,74,75,76,79,67,61,58,72
Актобе,2014-09-29,83,84,85,90,84,72,78,91
Актобе,2014-09-30,91,93,93,92,83,79,56,68
Актобе,2014-10-01,77,71,71,74,79,66,64,89
Актобе,2014-10-02,95,93,93,89,80,63,56,78
Актобе,2014-10-03,84,85,86,89,89,74,64,69
Актобе,2014-10-04,77,78,71,73,58,41,51,66
Актобе,2014-10-05,71,77,78,77,71,69,70,95
Актобе,2014-10-06,95,94,96,96,94,84,56,75
Актобе,2014-10-07,79,93,93,93,78,58,60,69
Актобе,2014-10-08,79,80,81,81,74,61,61,73
Актобе,2014-10-09,78,82,85,86,77,54,55,74
Актобе,2014-10-10,96,96,94,96,73,43,42,61
Актобе,2014-10-11,68,63,61,60,53,44,41,47
Актобе,2014-10-12,49,52,53,51,64,57,67,80
Актобе,2014-10-13,81,78,68,64,53,35,29,41
Актобе,2014-10-14,44,52,55,61,28,27,33,51
Актобе,2014-10-15,51,51,58,65,56,42,43,64
Актобе,2014-10-16,65,72,83,80,60,42,29,39
Актобе,2014-10-17,60,73,81,84,61,42,57,67
Актобе,2014-10-18,77,75,77,77,51,36,55,73
Актобе,2014-10-19,94,87,90,84,66,59,65,85
Актобе,2014-10-20,94,95,95,79,76,69,65,68
Актобе,2014-10-21,80,80,82,84,91,85,86,92
Актобе,2014-10-22,94,92,95,91,94,94,92,95
Актобе,2014-10-23,91,93,90,77,71,66,71,73
Актобе,2014-10-24,78,82,83,75,70,53,60,75
Актобе,2014-10-25,77,83,86,89,69,65,65,76
Актобе,2014-10-26,78,83,87,81,70,50,51,63
Актобе,2014-10-27,74,80,88,91,82,73,71,73
Актобе,2014-10-28,81,86,88,91,77,59,53,61
Актобе,2014-10-29,72,72,68,71,78,75,64,70
Актобе,2014-10-30,74,89,90,91,78,53,46,69
Актобе,2014-10-31,77,79,88,85,66,29,27,58
Актобе,2014-11-01,68,86,86,85,70,50,37,59
Актобе,2014-11-02,79,81,82,83,79,52,49,75
Актобе,2014-11-03,88,96,95,93,79,60,61,76
Актобе,2014-11-04,83,82,83,85,85,82,92,90
Актобе,2014-11-05,86,79,76,82,90,81,83,84
Актобе,2014-11-06,86,86,88,88,81,70,66,90
Актобе,2014-11-07,92,92,91,91,82,74,76,88
Актобе,2014-11-08,88,94,94,96,94,92,94,94
Актобе,2014-11-09,96,96,96,94,92,89,91,94
Актобе,2014-11-10,95,95,96,95,92,90,85,85
Актобе,2014-11-11,80,83,83,92,87,72,74,79
Актобе,2014-11-12,82,85,91,91,93,92,92,94
Актобе,2014-11-13,96,94,95,92,90,84,76,85
Актобе,2014-11-14,81,78,80,81,92,84,90,90
Актобе,2014-11-15,93,93,93,92,86,81,87,91
Актобе,2014-11-16,92,92,93,93,93,89,90,88
Актобе,2014-11-17,87,81,83,75,66,60,67,71
Актобе,2014-11-18,80,82,82,83,81,64,65,75
Актобе,2014-11-19,79,81,82,84,80,67,71,80
Актобе,2014-11-20,86,82,84,85,86,83,75,80
Актобе,2014-11-21,79,80,85,88,89,87,90,90
Актобе,2014-11-22,92,93,93,94,90,85,85,91
Актобе,2014-11-23,90,90,91,90,90,70,84,82
Актобе,2014-11-24,77,66,64,65,63,47,47,55
Актобе,2014-11-25,63,71,73,75,65,34,52,56
Актобе,2014-11-26,61,71,69,71,69,44,46,55
Актобе,2014-11-27,58,61,63,68,68,53,54,75
Актобе,2014-11-28,85,88,74,68,63,56,52,71
Актобе,2014-11-29,77,85,87,87,84,58,59,76
Актобе,2014-11-30,83,86,88,91,95,91,86,85
Актобе,2014-12-01,90,92,92,93,87,69,65,84
Актобе,2014-12-02,84,83,82,80,75,66,78,81
Актобе,2014-12-03,92,92,88,89,83,72,62,72
Актобе,2014-12-04,81,85,81,70,74,83,78,82
Актобе,2014-12-05,90,89,86,85,82,80,83,89
Актобе,2014-12-06,95,91,80,79,78,70,70,72
Актобе,2014-12-07,74,75,76,77,74,56,59,68
Актобе,2014-12-08,68,70,63,61,60,59,64,74
Актобе,2014-12-09,74,75,69,58,49,40,48,56
Актобе,2014-12-10,58,60,62,61,63,47,53,73
Актобе,2014-12-11,78,82,84,83,75,68,73,80
Актобе,2014-12-12,82,82,87,89,81,57,50,70
Актобе,2014-12-13,71,75,75,74,60,54,61,74
Актобе,2014-12-14,77,65,63,65,91,86,89,89
Актобе,2014-12-15,91,90,92,89,91,89,90,90
Актобе,2014-12-16,91,90,88,87,86,85,89,89
Актобе,2014-12-17,89,85,83,81,80,72,78,83
Актобе,2014-12-18,83,82,82,81,80,63,66,83
Актобе,2014-12-19,82,82,81,76,67,55,55,61
Актобе,2014-12-20,65,67,68,69,85,81,89,89
Актобе,2014-12-21,92,91,92,90,88,87,86,87
Актобе,2014-12-22,89,87,90,90,85,83,83,86
Актобе,2014-12-23,87,85,85,86,87,89,87,85
Актобе,2014-12-24,80,83,83,82,85,84,84,86
Актобе,2014-12-25,87,87,88,89,85,83,82,83
Актобе,2014-12-26,84,83,85,87,83,87,79,82
Актобе,2014-12-27,83,84,86,87,80,70,67,78
Актобе,2014-12-28,80,78,75,70,67,62,57,65
Актобе,2014-12-29,62,66,65,70,87,85,81,77
Актобе,2014-12-30,78,82,85,86,84,72,85,86
Актобе,2014-12-31,85,86,88,87,87,88,80,80
Актобе,2015-01-01,79,79,80,80,73,65,70,73
Актобе,2015-01-02,74,74,76,76,80,69,71,75
Актобе,2015-01-03,75,79,81,80,80,76,75,80
Актобе,2015-01-04,81,83,87,90,89,89,92,91
Актобе,2015-01-05,89,91,91,83,79,77,83,83
Актобе,2015-01-06,84,81,82,82,91,88,83,83
Актобе,2015-01-07,83,83,86,88,84,72,67,74
Актобе,2015-01-08,74,80,86,89,80,78,73,75
Актобе,2015-01-09,75,76,72,69,65,64,67,72
Актобе,2015-01-10,72,65,66,66,64,59,60,72
Актобе,2015-01-11,72,72,73,71,71,66,63,70
Актобе,2015-01-12,73,74,74,73,80,86,86,88
Актобе,2015-01-13,87,87,89,92,87,84,77,82
Актобе,2015-01-14,83,82,78,81,82,78,75,90
Актобе,2015-01-15,90,87,87,82,82,78,78,80
Актобе,2015-01-16,81,87,90,91,89,89,91,85
Актобе,2015-01-17,82,81,81,79,79,65,69,74
Актобе,2015-01-18,78,79,80,80,74,69,71,82
Актобе,2015-01-19,87,85,78,84,83,78,82,83
Актобе,2015-01-20,88,89,86,86,83,79,79,82
Актобе,2015-01-21,80,78,77,71,69,57,57,76
Актобе,2015-01-22,75,74,74,73,70,65,59,68
Актобе,2015-01-23,71,72,75,73,73,58,58,67
