Aлматы,2010-09-10,0,0,130,225,225,245,0,255
Aлматы,2010-09-11,200,125,205,0,0,10,0,0
Aлматы,2010-09-12,120,0,0,240,25,145,115,120
Aлматы,2010-09-13,0,195,200,245,20,15,135,0
Aлматы,2010-09-14,0,0,0,0,220,225,80,50
Aлматы,2010-09-15,205,0,135,0,235,195,150,50
Aлматы,2010-09-16,0,360,260,235,235,35,0,0
Aлматы,2010-09-17,0,0,0,205,155,235,30,0
Aлматы,2010-09-18,125,310,125,30,40,0,235,0
Aлматы,2010-09-19,0,185,225,215,0,0,0,0
Aлматы,2010-09-20,0,0,0,290,65,25,75,0
Aлматы,2010-09-21,0,0,0,230,175,210,180,0
Aлматы,2010-09-22,0,0,0,250,275,65,0,0
Aлматы,2010-09-23,0,0,0,0,20,0,0,0
Aлматы,2010-09-24,0,0,0,0,35,95,0,130
Aлматы,2010-09-25,0,0,0,0,180,0,210,0
Aлматы,2010-09-26,200,180,0,0,340,55,0,350
Aлматы,2010-09-27,0,0,220,65,175,350,0,90
Aлматы,2010-09-28,225,0,135,0,90,110,310,0
Aлматы,2010-09-29,0,0,0,5,120,245,30,0
Aлматы,2010-09-30,230,0,0,0,60,265,235,40
Aлматы,2010-10-01,0,345,0,0,0,350,0,0
Aлматы,2010-10-02,0,0,0,0,355,15,15,0
Aлматы,2010-10-03,0,0,0,0,0,0,0,145
Aлматы,2010-10-04,0,290,0,0,280,20,10,300
Aлматы,2010-10-05,0,0,20,0,0,0,0,0
Aлматы,2010-10-06,125,145,0,0,0,155,350,0
Aлматы,2010-10-07,0,0,0,45,360,95,0,20
Aлматы,2010-10-08,35,25,0,340,0,225,0,30
Aлматы,2010-10-09,95,0,0,0,0,0,0,0
Aлматы,2010-10-10,0,0,0,220,95,20,0,0
Aлматы,2010-10-11,0,0,0,0,0,0,0,0
Aлматы,2010-10-12,0,110,0,0,25,0,10,0
Aлматы,2010-10-13,0,0,0,0,0,195,0,0
Aлматы,2010-10-14,0,0,0,0,30,320,0,0
Aлматы,2010-10-15,140,0,0,0,0,10,0,0
Aлматы,2010-10-16,0,0,0,0,10,345,20,0
Aлматы,2010-10-17,0,0,245,0,0,140,0,0
Aлматы,2010-10-18,0,0,0,0,0,330,0,0
Aлматы,2010-10-19,140,0,0,170,0,135,320,60
Aлматы,2010-10-20,210,0,120,0,140,0,220,60
Aлматы,2010-10-21,225,0,0,0,255,220,0,280
Aлматы,2010-10-22,0,205,215,360,15,20,0,0
Aлматы,2010-10-23,330,10,350,30,20,90,0,10
Aлматы,2010-10-24,0,200,135,0,0,0,25,0
Aлматы,2010-10-25,0,0,0,0,360,0,0,145
Aлматы,2010-10-26,0,0,0,0,0,15,0,0
Aлматы,2010-10-27,0,145,0,0,0,0,0,0
Aлматы,2010-10-28,0,0,0,0,350,0,0,0
Aлматы,2010-10-29,0,0,225,0,230,215,130,215
Aлматы,2010-10-30,0,0,0,0,0,130,0,0
Aлматы,2010-10-31,0,0,0,0,45,55,0,0
Aлматы,2010-11-01,0,0,0,0,0,0,0,0
Aлматы,2010-11-02,0,0,0,0,0,0,0,85
Aлматы,2010-11-03,0,0,0,15,0,0,0,0
Aлматы,2010-11-04,225,240,210,250,140,5,360,0
Aлматы,2010-11-05,0,0,0,0,0,0,0,0
Aлматы,2010-11-06,0,0,0,0,0,15,30,0
Aлматы,2010-11-07,0,0,0,0,0,0,0,45
Aлматы,2010-11-08,15,0,0,0,0,10,0,25
Aлматы,2010-11-09,0,0,0,0,355,15,0,0
Aлматы,2010-11-10,0,0,0,15,10,35,0,0
Aлматы,2010-11-11,0,0,0,0,0,55,10,135
Aлматы,2010-11-12,0,0,0,0,275,305,0,0
Aлматы,2010-11-13,0,0,0,0,30,0,0,0
Aлматы,2010-11-14,0,0,0,0,0,320,0,0
Aлматы,2010-11-15,0,0,0,25,15,25,0,230
Aлматы,2010-11-16,0,0,0,0,230,0,235,120
Aлматы,2010-11-17,0,0,0,20,350,360,30,0
Aлматы,2010-11-18,0,0,0,215,260,25,0,0
Aлматы,2010-11-19,0,0,0,220,45,25,55,0
Aлматы,2010-11-20,0,0,0,0,0,15,35,30
Aлматы,2010-11-21,10,0,0,10,245,240,0,0
Aлматы,2010-11-22,0,0,0,20,25,0,0,5
Aлматы,2010-11-23,0,240,0,0,0,10,0,0
Aлматы,2010-11-24,0,0,140,235,10,15,0,0
Aлматы,2010-11-25,0,0,0,0,30,25,15,0
Aлматы,2010-11-26,0,0,0,0,15,0,0,0
Aлматы,2010-11-27,0,0,0,0,0,5,0,0
Aлматы,2010-11-28,0,0,0,0,10,0,0,125
Aлматы,2010-11-29,0,0,0,120,0,240,130,0
Aлматы,2010-11-30,0,115,0,45,10,15,350,20
Aлматы,2010-12-01,20,0,115,240,205,0,0,0
Aлматы,2010-12-02,0,0,0,0,180,20,0,0
Aлматы,2010-12-03,0,130,0,15,15,15,0,0
Aлматы,2010-12-04,0,10,5,25,0,15,10,0
Aлматы,2010-12-05,0,0,0,0,230,25,155,0
Aлматы,2010-12-06,0,0,50,0,0,0,0,0
Aлматы,2010-12-07,230,0,0,260,270,0,0,0
Aлматы,2010-12-08,0,0,0,0,0,0,0,20
Aлматы,2010-12-09,0,0,0,0,360,10,0,0
Aлматы,2010-12-10,0,0,10,0,0,10,0,0
Aлматы,2010-12-11,0,0,230,0,0,0,0,0
Aлматы,2010-12-12,0,0,0,0,355,10,5,0
Aлматы,2010-12-13,0,0,0,0,15,5,10,0
Aлматы,2010-12-14,0,0,0,0,0,25,0,215
Aлматы,2010-12-15,0,0,0,205,0,330,0,0
Aлматы,2010-12-16,195,0,120,0,240,10,10,0
Aлматы,2010-12-17,0,0,0,0,10,20,0,25
Aлматы,2010-12-18,15,5,0,5,0,0,0,0
Aлматы,2010-12-19,0,0,0,65,0,0,80,0
Aлматы,2010-12-20,0,0,0,0,125,170,120,125
Aлматы,2010-12-21,245,0,0,0,30,125,80,15
Aлматы,2010-12-22,15,130,0,35,235,250,0,0
Aлматы,2010-12-23,0,0,10,15,20,25,230,0
Aлматы,2010-12-24,0,0,25,0,0,35,0,0
Aлматы,2010-12-25,0,0,0,0,0,115,0,0
Aлматы,2010-12-26,0,30,0,0,15,0,0,0
Aлматы,2010-12-27,0,0,0,145,240,15,0,0
Aлматы,2010-12-28,0,0,0,0,25,325,25,0
Aлматы,2010-12-29,10,75,130,0,0,210,0,0
Aлматы,2010-12-30,0,0,0,0,0,100,45,0
Aлматы,2010-12-31,0,0,100,0,0,10,275,30
Aлматы,2011-01-01,160,25,115,25,135,25,25,190
Aлматы,2011-01-02,65,0,5,0,10,200,110,65
Aлматы,2011-01-03,0,0,0,0,0,0,0,0
Aлматы,2011-01-04,0,10,0,0,15,110,0,0
Aлматы,2011-01-05,0,0,0,10,10,10,10,20
Aлматы,2011-01-06,0,0,0,0,15,0,0,0
Aлматы,2011-01-07,0,0,0,0,0,0,10,0
Aлматы,2011-01-08,0,0,0,0,0,15,0,0
Aлматы,2011-01-09,0,0,0,0,0,0,0,0
Aлматы,2011-01-10,0,0,0,0,0,225,0,0
Aлматы,2011-01-11,0,0,0,0,25,5,0,0
Aлматы,2011-01-12,0,0,0,0,30,25,15,0
Aлматы,2011-01-13,0,0,0,0,110,15,0,0
Aлматы,2011-01-14,0,0,0,240,195,35,0,0
Aлматы,2011-01-15,225,0,140,0,165,0,0,0
Aлматы,2011-01-16,0,0,0,0,0,0,260,235
Aлматы,2011-01-17,250,235,0,215,45,45,15,0
Aлматы,2011-01-18,0,10,130,0,0,360,20,10
Aлматы,2011-01-19,0,0,0,0,360,10,0,0
Aлматы,2011-01-20,0,0,0,0,45,15,35,0
Aлматы,2011-01-21,0,0,0,0,15,25,15,0
Aлматы,2011-01-22,0,0,0,220,210,0,15,0
Aлматы,2011-01-23,0,0,0,15,0,0,255,235
Aлматы,2011-01-24,0,85,15,225,15,0,0,0
Aлматы,2011-01-25,0,0,0,0,350,30,25,0
Aлматы,2011-01-26,0,0,0,0,0,15,0,0
Aлматы,2011-01-27,0,0,0,0,0,20,0,0
Aлматы,2011-01-28,0,0,0,0,0,0,0,0
Aлматы,2011-01-29,0,0,0,0,0,0,0,0
Aлматы,2011-01-30,0,0,0,15,245,30,0,0
Aлматы,2011-01-31,0,0,0,230,235,240,0,0
Aлматы,2011-02-01,0,0,0,0,0,0,0,170
Aлматы,2011-02-02,0,0,0,0,0,0,0,0
Aлматы,2011-02-03,0,240,260,250,235,0,0,0
Aлматы,2011-02-04,0,0,0,0,230,0,0,200
Aлматы,2011-02-05,225,0,25,0,85,0,0,0
Aлматы,2011-02-06,0,0,0,0,0,20,0,0
Aлматы,2011-02-07,275,0,0,0,0,0,0,0
Aлматы,2011-02-08,0,0,0,0,30,20,30,220
Aлматы,2011-02-09,250,220,0,0,0,350,15,25
Aлматы,2011-02-10,0,0,0,60,20,25,0,45
Aлматы,2011-02-11,0,15,240,245,0,0,235,0
Aлматы,2011-02-12,185,0,0,0,0,200,0,0
Aлматы,2011-02-13,235,0,0,0,35,15,210,5
Aлматы,2011-02-14,10,25,15,10,0,20,30,0
Aлматы,2011-02-15,0,0,0,45,15,15,0,0
Aлматы,2011-02-16,0,120,0,0,15,20,0,0
Aлматы,2011-02-17,0,0,0,0,10,10,0,0
Aлматы,2011-02-18,220,0,0,225,0,205,0,190
Aлматы,2011-02-19,5,0,15,30,0,40,0,0
Aлматы,2011-02-20,0,0,95,0,215,130,70,0
Aлматы,2011-02-21,55,0,0,0,0,0,235,0
Aлматы,2011-02-22,0,0,0,170,135,15,15,230
Aлматы,2011-02-23,0,0,165,0,45,0,0,15
Aлматы,2011-02-24,20,15,0,0,0,30,35,360
Aлматы,2011-02-25,0,0,0,0,0,185,0,0
Aлматы,2011-02-26,0,0,0,0,30,0,0,0
Aлматы,2011-02-27,0,0,0,0,0,15,0,0
Aлматы,2011-02-28,230,235,90,0,215,360,15,0
Aлматы,2011-03-01,0,0,20,120,0,15,5,0
Aлматы,2011-03-02,0,0,0,0,0,0,0,0
Aлматы,2011-03-03,0,0,0,35,335,10,15,10
Aлматы,2011-03-04,0,0,0,45,30,15,0,260
Aлматы,2011-03-05,0,0,0,0,345,15,10,0
Aлматы,2011-03-06,10,0,0,0,15,25,30,0
Aлматы,2011-03-07,0,0,0,0,0,0,0,0
Aлматы,2011-03-08,0,0,0,10,350,15,10,0
Aлматы,2011-03-09,0,0,0,220,5,15,355,150
Aлматы,2011-03-10,130,0,145,280,225,210,0,0
Aлматы,2011-03-11,0,0,0,360,0,0,35,0
Aлматы,2011-03-12,0,30,20,10,345,15,15,0
Aлматы,2011-03-13,0,0,0,15,210,245,0,0
Aлматы,2011-03-14,0,0,0,255,20,15,0,0
Aлматы,2011-03-15,265,250,15,0,235,25,35,0
Aлматы,2011-03-16,0,0,0,0,25,345,360,0
Aлматы,2011-03-17,250,0,0,175,20,225,0,215
Aлматы,2011-03-18,0,0,0,245,20,15,355,0
Aлматы,2011-03-19,190,225,190,240,295,0,230,0
Aлматы,2011-03-20,0,200,0,0,320,15,20,0
Aлматы,2011-03-21,0,0,0,0,25,15,165,0
Aлматы,2011-03-22,75,225,0,20,50,105,10,125
Aлматы,2011-03-23,0,0,0,0,30,10,0,0
Aлматы,2011-03-24,0,0,0,0,40,330,20,0
Aлматы,2011-03-25,0,155,0,225,335,125,0,0
Aлматы,2011-03-26,0,0,0,0,0,0,0,360
Aлматы,2011-03-27,0,0,0,0,0,30,305,0
Aлматы,2011-03-28,0,220,0,10,15,345,0,0
Aлматы,2011-03-29,0,0,25,335,355,360,15,0
Aлматы,2011-03-30,0,0,0,5,10,15,0,0
Aлматы,2011-03-31,225,0,0,0,0,10,0,220
Aлматы,2011-04-01,0,0,0,0,230,25,130,0
Aлматы,2011-04-02,95,145,0,0,10,35,5,0
Aлматы,2011-04-03,250,215,10,0,245,0,0,250
Aлматы,2011-04-04,0,0,0,0,0,20,0,0
Aлматы,2011-04-05,0,0,0,5,30,60,15,0
Aлматы,2011-04-06,0,0,0,0,25,245,75,0
Aлматы,2011-04-07,0,0,0,30,355,340,20,0
Aлматы,2011-04-08,0,0,0,0,0,335,30,125
Aлматы,2011-04-09,355,0,45,0,30,20,340,0
Aлматы,2011-04-10,285,140,150,40,240,0,0,0
Aлматы,2011-04-11,115,0,0,0,0,15,170,0
Aлматы,2011-04-12,0,0,0,0,360,0,15,0
Aлматы,2011-04-13,340,0,0,10,20,10,350,0
Aлматы,2011-04-14,140,0,0,15,360,15,5,0
Aлматы,2011-04-15,0,0,0,0,135,225,115,220
Aлматы,2011-04-16,210,120,245,125,340,0,310,230
Aлматы,2011-04-17,245,0,0,235,10,10,0,120
Aлматы,2011-04-18,0,0,0,0,20,290,10,0
Aлматы,2011-04-19,0,0,0,0,350,15,355,0
Aлматы,2011-04-20,250,255,0,25,20,15,60,280
Aлматы,2011-04-21,0,0,0,0,360,355,15,0
Aлматы,2011-04-22,0,0,5,15,235,35,0,0
Aлматы,2011-04-23,0,0,0,0,360,0,30,360
Aлматы,2011-04-24,135,0,0,0,10,15,0,0
Aлматы,2011-04-25,0,0,100,0,345,205,0,250
Aлматы,2011-04-26,0,0,0,0,95,15,35,5
Aлматы,2011-04-27,0,210,190,90,0,145,65,0
Aлматы,2011-04-28,130,85,280,115,155,190,0,0
Aлматы,2011-04-29,0,0,0,0,125,255,85,105
Aлматы,2011-04-30,220,0,35,0,25,0,0,280
Aлматы,2011-05-01,0,0,215,0,350,10,30,0
Aлматы,2011-05-02,230,0,0,45,40,305,355,0
Aлматы,2011-05-03,0,0,0,0,45,10,30,0
Aлматы,2011-05-04,255,0,0,0,0,85,0,0
Aлматы,2011-05-05,0,0,0,0,15,45,0,0
Aлматы,2011-05-06,140,85,130,5,235,0,85,220
Aлматы,2011-05-07,0,0,0,20,345,0,185,355
Aлматы,2011-05-08,0,0,0,145,0,0,200,150
Aлматы,2011-05-09,0,0,0,70,200,250,0,0
Aлматы,2011-05-10,0,0,0,325,200,115,250,0
Aлматы,2011-05-11,0,0,0,205,230,0,100,0
Aлматы,2011-05-12,0,235,235,35,290,195,100,190
Aлматы,2011-05-13,270,0,0,15,15,360,360,125
Aлматы,2011-05-14,0,0,0,0,0,355,0,0
Aлматы,2011-05-15,0,0,0,0,10,45,15,295
Aлматы,2011-05-16,0,265,85,0,0,25,0,15
Aлматы,2011-05-17,0,125,0,0,85,40,200,0
Aлматы,2011-05-18,20,245,110,270,255,230,0,0
Aлматы,2011-05-19,15,15,355,100,15,0,85,275
Aлматы,2011-05-20,235,0,0,0,0,215,210,55
Aлматы,2011-05-21,0,0,0,0,285,45,20,225
Aлматы,2011-05-22,0,120,0,220,270,0,230,0
Aлматы,2011-05-23,0,0,0,85,240,155,210,0
Aлматы,2011-05-24,215,0,0,125,55,140,0,0
Aлматы,2011-05-25,190,0,10,225,265,250,0,0
Aлматы,2011-05-26,0,20,250,105,330,45,0,0
Aлматы,2011-05-27,0,0,0,15,350,15,350,0
Aлматы,2011-05-28,0,0,115,0,0,15,0,0
Aлматы,2011-05-29,0,0,0,0,0,355,220,290
Aлматы,2011-05-30,0,0,50,210,200,0,355,0
Aлматы,2011-05-31,305,0,125,40,15,0,280,280
Aлматы,2011-06-01,265,0,0,0,120,15,30,115
Aлматы,2011-06-02,85,0,125,245,230,35,30,270
Aлматы,2011-06-03,360,0,0,0,45,5,10,235
Aлматы,2011-06-04,315,0,0,0,0,0,115,225
Aлматы,2011-06-05,10,250,0,0,20,215,360,0
Aлматы,2011-06-06,0,0,0,0,0,355,230,0
Aлматы,2011-06-07,0,0,265,15,345,0,235,0
Aлматы,2011-06-08,0,0,0,15,145,265,300,0
Aлматы,2011-06-09,0,0,80,20,35,145,270,60
Aлматы,2011-06-10,0,0,0,0,360,15,15,235
Aлматы,2011-06-11,0,0,140,20,0,10,145,140
Aлматы,2011-06-12,0,0,0,210,0,0,0,0
Aлматы,2011-06-13,0,0,0,340,0,0,115,0
Aлматы,2011-06-14,285,0,0,35,335,165,20,0
Aлматы,2011-06-15,15,0,35,260,255,255,0,0
Aлматы,2011-06-16,240,0,0,0,195,195,230,210
Aлматы,2011-06-17,0,0,0,5,235,35,0,120
Aлматы,2011-06-18,0,0,30,0,0,295,245,0
Aлматы,2011-06-19,210,0,0,305,165,250,140,245
Aлматы,2011-06-20,220,0,145,0,135,195,0,0
Aлматы,2011-06-21,0,150,0,240,175,205,220,0
Aлматы,2011-06-22,0,0,0,0,230,15,245,0
Aлматы,2011-06-23,235,0,0,0,40,15,0,360
Aлматы,2011-06-24,0,0,0,0,0,360,355,0
Aлматы,2011-06-25,0,0,0,0,0,225,0,215
Aлматы,2011-06-26,0,110,0,0,345,60,360,0
Aлматы,2011-06-27,0,0,0,305,15,250,295,0
Aлматы,2011-06-28,0,0,0,355,25,125,135,120
Aлматы,2011-06-29,25,0,250,15,20,230,250,135
Aлматы,2011-06-30,105,220,240,20,350,235,5,0
Aлматы,2011-07-01,270,65,0,0,0,0,0,135
Aлматы,2011-07-02,25,260,0,0,240,125,135,0
Aлматы,2011-07-03,0,0,135,15,15,15,20,10
Aлматы,2011-07-04,0,0,0,330,0,0,25,0
Aлматы,2011-07-05,0,0,50,0,240,320,35,30
Aлматы,2011-07-06,0,0,0,345,10,245,20,55
Aлматы,2011-07-07,10,0,0,0,25,55,0,70
Aлматы,2011-07-08,0,0,0,230,10,15,75,0
Aлматы,2011-07-09,0,0,0,0,160,10,235,0
Aлматы,2011-07-10,140,115,0,0,10,225,30,150
Aлматы,2011-07-11,0,0,0,10,315,340,70,0
Aлматы,2011-07-12,150,30,0,15,15,355,110,30
Aлматы,2011-07-13,300,295,285,305,355,250,220,0
Aлматы,2011-07-14,125,0,0,350,0,15,30,20
Aлматы,2011-07-15,0,0,0,15,35,345,0,0
Aлматы,2011-07-16,275,0,0,45,85,20,15,0
Aлматы,2011-07-17,15,275,0,25,355,10,20,0
Aлматы,2011-07-18,0,0,0,0,30,15,140,10
Aлматы,2011-07-19,260,0,220,0,0,320,45,0
Aлматы,2011-07-20,0,0,0,0,265,245,225,250
Aлматы,2011-07-21,0,0,35,165,215,105,25,155
Aлматы,2011-07-22,265,275,110,35,215,45,15,230
Aлматы,2011-07-23,0,0,230,245,0,0,75,180
Aлматы,2011-07-24,0,125,0,80,40,5,25,15
Aлматы,2011-07-25,0,135,235,25,235,355,0,0
Aлматы,2011-07-26,0,0,0,0,25,250,250,0
Aлматы,2011-07-27,0,0,0,25,5,300,35,335
Aлматы,2011-07-28,235,0,0,20,0,0,0,215
Aлматы,2011-07-29,0,260,0,0,35,25,0,150
Aлматы,2011-07-30,0,0,0,0,50,240,15,280
Aлматы,2011-07-31,140,310,240,280,200,65,345,275
Aлматы,2011-08-01,0,80,0,25,5,280,0,0
Aлматы,2011-08-02,270,0,0,0,355,15,0,0
Aлматы,2011-08-03,0,135,0,0,230,25,0,360
Aлматы,2011-08-04,0,320,40,0,25,25,70,0
Aлматы,2011-08-05,5,15,135,240,345,165,0,350
Aлматы,2011-08-06,0,120,0,0,315,315,20,0
Aлматы,2011-08-07,0,0,0,0,5,0,0,245
Aлматы,2011-08-08,105,90,140,15,0,0,250,25
Aлматы,2011-08-09,0,0,120,235,55,355,60,150
Aлматы,2011-08-10,0,0,0,145,170,35,230,245
Aлматы,2011-08-11,265,145,255,120,25,215,240,0
Aлматы,2011-08-12,0,0,0,45,15,345,15,0
Aлматы,2011-08-13,0,0,0,20,15,10,20,0
Aлматы,2011-08-14,0,0,135,0,0,10,355,0
Aлматы,2011-08-15,0,0,0,0,15,355,20,0
Aлматы,2011-08-16,0,145,0,0,15,330,0,0
Aлматы,2011-08-17,15,360,0,5,5,355,15,135
Aлматы,2011-08-18,0,0,0,0,15,20,0,0
Aлматы,2011-08-19,0,0,0,315,305,310,110,0
Aлматы,2011-08-20,0,280,265,150,80,290,0,0
Aлматы,2011-08-21,120,0,0,0,0,0,215,295
Aлматы,2011-08-22,0,0,0,355,355,30,15,130
Aлматы,2011-08-23,0,130,0,165,310,215,0,0
Aлматы,2011-08-24,0,0,0,250,0,305,0,0
Aлматы,2011-08-25,20,0,0,20,105,105,355,30
Aлматы,2011-08-26,0,0,0,0,225,0,220,0
Aлматы,2011-08-27,0,0,0,265,20,0,20,0
Aлматы,2011-08-28,0,0,0,0,15,0,245,10
Aлматы,2011-08-29,70,0,0,0,0,0,15,80
Aлматы,2011-08-30,125,0,0,0,25,0,40,0
Aлматы,2011-08-31,0,20,0,0,0,95,150,225
Aлматы,2011-09-01,320,205,255,125,0,355,360,0
Aлматы,2011-09-02,0,0,0,0,320,0,25,0
Aлматы,2011-09-03,0,0,0,0,25,350,15,250
Aлматы,2011-09-04,250,0,115,20,25,10,10,120
Aлматы,2011-09-05,0,0,0,0,240,20,40,225
Aлматы,2011-09-06,0,0,230,0,0,340,0,0
Aлматы,2011-09-07,0,310,250,25,35,5,355,0
Aлматы,2011-09-08,0,0,0,10,195,25,0,0
Aлматы,2011-09-09,0,270,0,0,25,355,0,270
Aлматы,2011-09-10,0,0,0,0,20,360,0,0
Aлматы,2011-09-11,0,0,240,0,15,320,25,260
Aлматы,2011-09-12,0,0,0,0,40,320,0,0
Aлматы,2011-09-13,0,140,0,155,0,0,20,340
Aлматы,2011-09-14,234,0,130,0,30,0,0,0
Aлматы,2011-09-15,0,0,0,0,35,15,0,290
Aлматы,2011-09-16,215,170,90,225,0,165,250,0
Aлматы,2011-09-17,0,0,0,0,355,195,360,0
Aлматы,2011-09-18,260,0,0,10,0,5,350,0
Aлматы,2011-09-19,95,0,0,0,35,345,10,0
Aлматы,2011-09-20,0,0,0,0,355,15,35,0
Aлматы,2011-09-21,0,90,360,355,35,15,345,0
Aлматы,2011-09-22,105,5,0,0,20,355,10,0
Aлматы,2011-09-23,0,0,0,240,210,0,0,0
Aлматы,2011-09-24,0,115,260,230,0,0,0,0
Aлматы,2011-09-25,0,215,0,0,290,15,0,0
Aлматы,2011-09-26,0,0,0,0,0,120,30,0
Aлматы,2011-09-27,0,115,0,90,325,350,355,115
Aлматы,2011-09-28,0,190,110,285,0,0,0,0
Aлматы,2011-09-29,0,0,0,160,355,115,30,0
Aлматы,2011-09-30,0,0,0,0,0,0,240,0
Aлматы,2011-10-01,0,0,0,340,0,0,0,0
Aлматы,2011-10-02,0,0,0,0,20,15,0,0
Aлматы,2011-10-03,0,0,0,215,10,360,215,45
Aлматы,2011-10-04,0,0,0,0,355,5,25,0
Aлматы,2011-10-05,0,0,270,240,0,0,0,0
Aлматы,2011-10-06,0,0,0,140,340,20,20,0
Aлматы,2011-10-07,0,0,0,225,0,35,10,0
Aлматы,2011-10-08,0,0,0,0,350,30,130,0
Aлматы,2011-10-09,245,240,0,0,0,20,60,0
Aлматы,2011-10-10,0,0,0,0,0,35,120,0
Aлматы,2011-10-11,0,0,0,35,10,0,35,0
Aлматы,2011-10-12,0,0,0,225,0,235,0,115
Aлматы,2011-10-13,0,25,0,0,0,0,20,0
Aлматы,2011-10-14,0,0,0,0,0,240,0,0
Aлматы,2011-10-15,0,0,120,0,0,0,70,0
Aлматы,2011-10-16,0,0,0,0,0,0,0,0
Aлматы,2011-10-17,0,0,0,110,360,20,0,170
Aлматы,2011-10-18,320,0,165,0,0,220,0,0
Aлматы,2011-10-19,0,0,0,0,205,355,0,0
Aлматы,2011-10-20,0,0,0,215,0,240,0,0
Aлматы,2011-10-21,260,0,230,0,30,15,12,0
Aлматы,2011-10-22,0,0,0,0,0,340,0,0
Aлматы,2011-10-23,0,0,140,0,175,0,0,0
Aлматы,2011-10-24,0,0,0,10,0,0,0,0
Aлматы,2011-10-25,0,20,25,0,355,314,15,0
Aлматы,2011-10-26,0,0,0,0,0,0,0,0
Aлматы,2011-10-27,0,0,0,0,0,360,330,230
Aлматы,2011-10-28,30,0,0,0,20,0,0,0
Aлматы,2011-10-29,0,0,0,20,340,150,235,120
Aлматы,2011-10-30,130,0,20,360,35,5,5,0
Aлматы,2011-10-31,0,0,0,235,0,0,0,0
Aлматы,2011-11-01,0,0,0,195,0,10,0,0
Aлматы,2011-11-02,45,360,30,0,75,25,360,0
Aлматы,2011-11-03,0,0,0,0,0,30,0,0
Aлматы,2011-11-04,0,0,0,0,25,110,230,0
Aлматы,2011-11-05,0,170,0,0,30,35,0,0
Aлматы,2011-11-06,0,0,0,240,235,0,0,0
Aлматы,2011-11-07,0,0,0,35,270,0,240,0
Aлматы,2011-11-08,0,210,0,0,30,25,0,0
Aлматы,2011-11-09,0,15,0,0,0,20,0,0
Aлматы,2011-11-10,0,0,0,0,0,100,5,360
Aлматы,2011-11-11,0,0,0,45,0,0,270,0
Aлматы,2011-11-12,240,0,155,360,95,20,0,10
Aлматы,2011-11-13,355,0,0,215,275,15,0,0
Aлматы,2011-11-14,0,260,0,210,0,0,0,0
Aлматы,2011-11-15,0,0,0,0,30,360,0,0
Aлматы,2011-11-16,0,0,0,0,0,25,0,0
Aлматы,2011-11-17,0,0,0,0,0,260,145,230
Aлматы,2011-11-18,240,0,205,0,140,30,0,0
Aлматы,2011-11-19,0,0,0,235,275,145,20,0
Aлматы,2011-11-20,0,0,0,355,0,0,5,30
Aлматы,2011-11-21,0,0,0,0,0,210,230,250
Aлматы,2011-11-22,0,0,75,0,220,0,340,25
Aлматы,2011-11-23,20,355,0,25,0,15,5,0
Aлматы,2011-11-24,0,0,240,240,0,0,0,0
Aлматы,2011-11-25,0,10,15,115,25,35,0,0
Aлматы,2011-11-26,0,0,0,30,0,0,0,30
Aлматы,2011-11-27,15,0,0,0,0,0,0,70
Aлматы,2011-11-28,0,0,90,55,0,20,0,35
Aлматы,2011-11-29,200,0,135,280,15,0,0,0
Aлматы,2011-11-30,0,0,0,0,35,15,0,0
Aлматы,2011-12-01,0,0,265,200,0,220,0,155
Aлматы,2011-12-02,0,0,40,0,5,0,240,0
Aлматы,2011-12-03,0,0,0,0,0,0,0,0
Aлматы,2011-12-04,0,0,25,20,10,0,10,35
Aлматы,2011-12-05,70,90,20,30,355,20,355,30
Aлматы,2011-12-06,0,0,0,0,0,0,230,20
Aлматы,2011-12-07,0,0,0,15,0,195,0,0
Aлматы,2011-12-08,0,15,135,15,10,0,0,0
Aлматы,2011-12-09,0,0,0,20,45,0,0,0
Aлматы,2011-12-10,0,0,0,0,0,0,0,115
Aлматы,2011-12-11,0,0,0,10,20,10,0,0
Aлматы,2011-12-12,0,0,0,0,15,0,0,0
Aлматы,2011-12-13,0,0,0,0,0,30,15,0
Aлматы,2011-12-14,0,0,0,0,0,0,240,235
Aлматы,2011-12-15,0,0,0,0,0,55,190,25
Aлматы,2011-12-16,0,0,0,40,0,0,0,0
Aлматы,2011-12-17,10,10,0,35,10,0,0,0
Aлматы,2011-12-18,0,10,120,0,0,0,30,0
Aлматы,2011-12-19,0,0,20,10,10,360,15,315
Aлматы,2011-12-20,0,355,0,20,30,0,0,0
Aлматы,2011-12-21,0,0,0,0,0,0,35,30
Aлматы,2011-12-22,0,0,0,0,0,0,0,0
Aлматы,2011-12-23,0,0,0,0,20,10,0,0
Aлматы,2011-12-24,0,0,0,0,0,0,0,0
Aлматы,2011-12-25,0,0,0,0,15,0,0,0
Aлматы,2011-12-26,0,260,20,0,200,0,0,0
Aлматы,2011-12-27,0,0,0,0,350,25,10,15
Aлматы,2011-12-28,0,0,10,15,15,0,0,0
Aлматы,2011-12-29,0,0,0,0,25,320,225,0
Aлматы,2011-12-30,0,10,15,0,210,0,0,0
Aлматы,2011-12-31,10,355,20,15,5,15,0,0
Aлматы,2012-01-01,0,0,0,0,15,15,0,0
Aлматы,2012-01-02,0,0,0,0,0,0,0,0
Aлматы,2012-01-03,0,0,0,0,0,80,0,0
Aлматы,2012-01-04,360,0,155,0,35,330,10,0
